deployment-mechanism,trial-number,start-time,cpu-cycles,instructions,cache-misses,cache-references,bus-cycles,page-faults,branch-instructions,branch-misses,major-faults,minor-faults,avg-memory-over-time-in-bytes,max-memory-over-time-in-bytes,cpu-total-utilization-percentage,cpu-user-utilization-percentage,cpu-system-utilization-percentage
docker_container,5,2025-04-01T07:30:17.885860+00:00,,,,,,50175.0,,,0.0,50171.0,91246592.0,180109312.0,46.43,40.78,5.65
docker_container_and_daemon,5,2025-04-01T07:30:17.885860+00:00,,,,,,50537.64,,,11.13,50522.51,131500032.0,874835968.0,49.31,40.88,8.43
docker_container_and_daemon_extra_overhead,5,2025-04-01T07:30:17.885860+00:00,,,,,,50537.64,,,11.13,50522.51,91887616.0,180109312.0,49.29,40.88,8.41
wasm_interpreted,4,2025-04-01T07:30:51.011857+00:00,,,,,,142001.0,,,100.0,141901.0,293100982.86,426414080.0,47.1,45.27,1.83
docker_container,6,2025-04-01T07:32:01.219365+00:00,,,,,,33532.0,,,0.0,33511.0,123506688.0,245944320.0,31.6,5.89,25.71
docker_container_and_daemon,6,2025-04-01T07:32:01.219365+00:00,,,,,,33532.0,,,0.0,33511.0,164749312.0,940670976.0,31.6,5.89,25.71
docker_container_and_daemon_extra_overhead,6,2025-04-01T07:32:01.219365+00:00,,,,,,33532.0,,,0.0,33511.0,124047360.0,245944320.0,31.6,5.89,25.71
wasm_interpreted,5,2025-04-01T07:32:38.001925+00:00,,,,,,133843.0,,,0.0,133843.0,300333641.14,422277120.0,46.04,42.68,1.81
docker_container,7,2025-04-01T07:33:21.353832+00:00,,,,,,39017.0,,,0.0,39015.0,122691584.0,244727808.0,38.86,24.11,14.76
docker_container_and_daemon,7,2025-04-01T07:33:21.353832+00:00,,,,,,39051.2,,,0.0,39049.2,164182016.0,939454464.0,39.519999999999996,24.21,15.32
docker_container_and_daemon_extra_overhead,7,2025-04-01T07:33:21.353832+00:00,,,,,,39051.2,,,0.0,39049.2,123054080.0,244727808.0,39.48,24.21,15.28
docker_container,8,2025-04-01T07:33:54.924799+00:00,,,,,,284.0,,,0.0,261.0,3862528.0,3862528.0,,,
docker_container_and_daemon,8,2025-04-01T07:33:54.924799+00:00,,,,,,486.12,,,3.92,457.23,45613056.0,698589184.0,,,
docker_container_and_daemon_extra_overhead,8,2025-04-01T07:33:54.924799+00:00,,,,,,486.12,,,3.92,457.23,4247552.0,3862528.0,,,
wasm_aot,5,2025-04-01T07:34:28.275726+00:00,,,,,,134865.0,,,17.0,134848.0,291947588.27,425668608.0,42.94,42.43,2.69
wasm_interpreted,6,2025-04-01T07:35:10.337150+00:00,,,,,,133843.0,,,0.0,133843.0,385783125.33,507482112.0,48.01,46.23,0.9
wasm_aot,6,2025-04-01T07:35:53.287503+00:00,,,,,,134862.0,,,20.0,134842.0,338027441.23,459976704.0,49.86,48.08,0.02
wasm_interpreted,7,2025-04-01T07:36:35.100070+00:00,,,,,,133844.0,,,0.0,133844.0,343478272.0,465432576.0,47.36,47.29,0.07
wasm_interpreted,8,2025-04-01T07:37:17.228402+00:00,,,,,,133843.0,,,0.0,133843.0,322777088.0,444821504.0,49.8,48.81,0.01
docker_container,9,2025-04-01T07:37:59.217830+00:00,,,,,,405.0,,,0.0,410.0,2875392.0,3350528.0,,,
docker_container_and_daemon,9,2025-04-01T07:37:59.217830+00:00,,,,,,439.02,,,0.0,444.02,42661888.0,698077184.0,,,
docker_container_and_daemon_extra_overhead,9,2025-04-01T07:37:59.217830+00:00,,,,,,439.02,,,0.0,444.02,2875392.0,3350528.0,,,
wasm_interpreted,9,2025-04-01T07:38:32.700094+00:00,,,,,,133842.0,,,0.0,133842.0,278783707.43,422195200.0,49.81,49.08,0.84
docker_container,10,2025-04-01T07:39:14.047663+00:00,,,,,,18.0,,,0.0,14.0,2764800.0,3760128.0,,,
docker_container_and_daemon,10,2025-04-01T07:39:14.047663+00:00,,,,,,18.0,,,0.0,14.0,2764800.0,698486784.0,,,
docker_container_and_daemon_extra_overhead,10,2025-04-01T07:39:14.047663+00:00,,,,,,18.0,,,0.0,14.0,2764800.0,3760128.0,,,
docker_container,11,2025-04-01T07:39:47.453393+00:00,,,,,,303.0,,,0.0,232.0,3379200.0,3506176.0,,,
docker_container_and_daemon,11,2025-04-01T07:39:47.453393+00:00,,,,,,303.0,,,0.0,232.0,45793280.0,698232832.0,,,
docker_container_and_daemon_extra_overhead,11,2025-04-01T07:39:47.453393+00:00,,,,,,303.0,,,0.0,232.0,4796416.0,3506176.0,,,
wasm_interpreted,10,2025-04-01T07:40:20.751019+00:00,,,,,,134561.0,,,0.0,134561.0,300449206.86,422273024.0,50.5,49.44,0.03
docker_container,12,2025-04-01T07:41:02.582799+00:00,,,,,,39093.0,,,0.0,39084.0,108681216.0,216510464.0,38.28,26.11,12.17
docker_container_and_daemon,12,2025-04-01T07:41:02.582799+00:00,,,,,,39097.83,,,0.0,39088.83,152051712.0,911237120.0,39.17,26.27,12.9
docker_container_and_daemon_extra_overhead,12,2025-04-01T07:41:02.582799+00:00,,,,,,39097.83,,,0.0,39088.83,109256704.0,216510464.0,39.14,26.259999999999998,12.87
docker_container,13,2025-04-01T07:41:35.949302+00:00,,,,,,288.0,,,0.0,228.0,3100672.0,3375104.0,,,
docker_container_and_daemon,13,2025-04-01T07:41:35.949302+00:00,,,,,,288.0,,,0.0,228.0,46538752.0,698101760.0,,,
docker_container_and_daemon_extra_overhead,13,2025-04-01T07:41:35.949302+00:00,,,,,,288.0,,,0.0,228.0,3395584.0,3375104.0,,,
wasm_aot,7,2025-04-01T07:42:08.935274+00:00,,,,,,134862.0,,,14.0,134848.0,305188864.0,426999808.0,47.41,47.32,0.1
wasm_aot,8,2025-04-01T07:42:51.215879+00:00,,,,,,134861.0,,,8.0,134853.0,340539977.14,479428608.0,45.55,45.08,1.92
wasm_aot,9,2025-04-01T07:43:34.055931+00:00,,,,,,134862.0,,,14.0,134848.0,316423314.29,434098176.0,47.37,44.61,0.08
wasm_aot,10,2025-04-01T07:44:16.292844+00:00,,,,,,134862.0,,,11.0,134851.0,346050560.0,468037632.0,49.82,48.6,0.12
wasm_aot,11,2025-04-01T07:44:57.969190+00:00,,,,,,134862.0,,,0.0,134862.0,302896679.38,424894464.0,46.49,45.78,0.04
wasm_interpreted,11,2025-04-01T07:45:39.349618+00:00,,,,,,133842.0,,,0.0,133842.0,300220416.0,422268928.0,45.95,45.26,0.0
wasm_interpreted,12,2025-04-01T07:46:21.206980+00:00,,,,,,133845.0,,,1.0,133844.0,300363776.0,422346752.0,47.14,47.14,0.0
wasm_interpreted,13,2025-04-01T07:47:04.038380+00:00,,,,,,133843.0,,,3.0,133840.0,310251520.0,432152576.0,47.33,47.3,0.03
docker_container,14,2025-04-01T07:47:45.848556+00:00,,,,,,118.0,,,1.0,167.0,2142208.0,3473408.0,,,
docker_container_and_daemon,14,2025-04-01T07:47:45.848556+00:00,,,,,,120.65,,,1.0,169.65,42149888.0,698200064.0,,,
docker_container_and_daemon_extra_overhead,14,2025-04-01T07:47:45.848556+00:00,,,,,,120.65,,,1.0,169.65,2414592.0,3473408.0,,,
docker_container,15,2025-04-01T07:48:19.039493+00:00,,,,,,141.0,,,0.0,121.0,3575808.0,3575808.0,,,
docker_container_and_daemon,15,2025-04-01T07:48:19.039493+00:00,,,,,,141.0,,,0.0,121.0,44142592.0,698302464.0,,,
docker_container_and_daemon_extra_overhead,15,2025-04-01T07:48:19.039493+00:00,,,,,,141.0,,,0.0,121.0,4288512.0,3575808.0,,,
wasm_aot,12,2025-04-01T07:48:52.259336+00:00,,,,,,134863.0,,,9.0,134854.0,304259364.57,425787392.0,49.78,46.7,1.01
wasm_interpreted,14,2025-04-01T07:49:35.659068+00:00,,,,,,133841.0,,,7.0,133834.0,302803236.57,422301696.0,49.98,48.46,0.04
docker_container,16,2025-04-01T07:50:17.967731+00:00,,,,,,42703.0,,,345.0,42335.0,171349333.33,199352320.0,23.4,17.26,5.09
docker_container_and_daemon,16,2025-04-01T07:50:17.967731+00:00,,,,,,42703.0,,,345.0,42335.0,212997461.33,894078976.0,23.419999999999998,17.28,5.09
docker_container_and_daemon_extra_overhead,16,2025-04-01T07:50:17.967731+00:00,,,,,,42703.0,,,345.0,42335.0,171951445.33,199352320.0,23.419999999999998,17.28,5.09
wasm_aot,13,2025-04-01T07:51:08.689520+00:00,,,,,,141344.0,,,23.0,141317.0,288784875.52,424931328.0,42.0,36.15,6.62
docker_container,17,2025-04-01T07:52:17.581109+00:00,,,,,,37418.0,,,0.0,37406.0,81152682.67,151334912.0,23.28,6.28,16.99
docker_container_and_daemon,17,2025-04-01T07:52:17.581109+00:00,,,,,,37466.37,,,6.72,37446.31,122772138.67,846061568.0,27.23,8.33,18.7
docker_container_and_daemon_extra_overhead,17,2025-04-01T07:52:17.581109+00:00,,,,,,37466.37,,,6.72,37446.31,81459882.67,151334912.0,27.21,8.31,18.689999999999998
docker_container,18,2025-04-01T07:52:57.126454+00:00,,,,,,39030.0,,,0.0,38986.0,78032896.0,155492352.0,31.6,18.59,13.01
docker_container_and_daemon,18,2025-04-01T07:52:57.126454+00:00,,,,,,39031.95,,,0.0,38987.95,119967744.0,850219008.0,32.29,18.72,13.57
docker_container_and_daemon_extra_overhead,18,2025-04-01T07:52:57.126454+00:00,,,,,,39030.0,,,0.0,38986.95,78297088.0,155492352.0,31.6,18.59,13.57
wasm_interpreted,15,2025-04-01T07:53:31.532179+00:00,,,,,,133858.0,,,26.0,133832.0,321807413.89,424529920.0,46.38,37.74,8.04
wasm_aot,14,2025-04-01T07:54:22.762233+00:00,,,,,,135558.0,,,0.0,135561.0,282358964.71,424898560.0,49.23,42.42,6.11
wasm_aot,15,2025-04-01T07:55:11.610311+00:00,,,,,,134862.0,,,15.0,134847.0,304021211.43,426315776.0,44.55,43.2,0.5
wasm_aot,16,2025-04-01T07:55:54.967073+00:00,,,,,,134863.0,,,13.0,134850.0,303464448.0,425705472.0,46.53,43.66,1.26
wasm_interpreted,16,2025-04-01T07:56:40.328743+00:00,,,,,,133843.0,,,11.0,133832.0,308694747.43,422567936.0,49.86,46.7,1.2
wasm_aot,17,2025-04-01T07:57:24.367285+00:00,,,,,,134862.0,,,16.0,134846.0,291183001.6,426491904.0,49.98,45.26,2.19
docker_container,19,2025-04-01T07:58:08.304145+00:00,,,,,,6.0,,,2.0,4.0,1282048.0,3887104.0,,,
docker_container_and_daemon,19,2025-04-01T07:58:08.304145+00:00,,,,,,36.68,,,2.0,32.32,41734144.0,698613760.0,,,
docker_container_and_daemon_extra_overhead,19,2025-04-01T07:58:08.304145+00:00,,,,,,36.68,,,2.0,32.32,1527808.0,3887104.0,,,
wasm_aot,18,2025-04-01T07:58:42.792029+00:00,,,,,,134862.0,,,0.0,134862.0,302886912.0,424857600.0,49.76,49.02,0.04
wasm_aot,19,2025-04-01T07:59:24.536862+00:00,,,,,,134861.0,,,0.0,134861.0,302885449.14,424927232.0,47.21,44.73,1.24
docker_container,20,2025-04-01T08:00:08.185836+00:00,,,,,,256.0,,,5.0,220.0,2535424.0,3952640.0,,,
docker_container_and_daemon,20,2025-04-01T08:00:08.185836+00:00,,,,,,256.0,,,5.0,220.0,43155456.0,698679296.0,,,
docker_container_and_daemon_extra_overhead,20,2025-04-01T08:00:08.185836+00:00,,,,,,256.0,,,5.0,220.0,2805760.0,3952640.0,,,
wasm_interpreted,17,2025-04-01T08:00:41.527556+00:00,,,,,,133851.0,,,23.0,133828.0,302448640.0,424259584.0,47.5,47.44,0.06
wasm_interpreted,18,2025-04-01T08:01:23.299528+00:00,,,,,,133845.0,,,0.0,133845.0,300232704.0,422260736.0,49.87,49.18,0.0
wasm_interpreted,19,2025-04-01T08:02:05.208707+00:00,,,,,,133860.0,,,0.0,133860.0,300259620.57,422133760.0,47.37,47.25,0.11
wasm_aot,20,2025-04-01T08:02:46.772957+00:00,,,,,,139865.0,,,0.0,139865.0,303977910.86,424763392.0,48.39,47.87,0.53
wasm_interpreted,20,2025-04-01T08:03:29.430341+00:00,,,,,,133844.0,,,6.0,133838.0,300765184.0,422809600.0,47.42,47.41,0.0
