deployment-mechanism,trial-number,start-time,cpu-cycles,instructions,cache-misses,cache-references,bus-cycles,page-faults,branch-instructions,branch-misses,major-faults,minor-faults,avg-memory-over-time-in-bytes,max-memory-over-time-in-bytes,cpu-total-utilization-percentage,cpu-user-utilization-percentage,cpu-system-utilization-percentage
wasm_interpreted,9,2025-03-30T23:16:58.172250+00:00,,,,,,35215.0,,,1.0,35214.0,97714176.0,125333504.0,49.73,48.12,1.61
docker_container,10,2025-03-30T23:17:40.442416+00:00,,,,,,40.0,,,2.0,55.0,1716224.0,3469312.0,,,
docker_container_and_daemon,10,2025-03-30T23:17:40.442416+00:00,,,,,,40.0,,,2.0,55.0,61652992.0,698195968.0,,,
docker_container_and_daemon_extra_overhead,10,2025-03-30T23:17:40.442416+00:00,,,,,,40.0,,,2.0,55.0,2084864.0,3469312.0,,,
wasm_aot,9,2025-03-30T23:18:13.924859+00:00,,,,,,36254.0,,,3.0,36251.0,99053568.0,120668160.0,45.93,43.72,0.0
docker_container,11,2025-03-30T23:18:57.612898+00:00,,,,,,13.0,,,0.0,10.0,2691072.0,3731456.0,,,
docker_container_and_daemon,11,2025-03-30T23:18:57.612898+00:00,,,,,,13.0,,,0.0,10.0,62398464.0,698458112.0,,,
docker_container_and_daemon_extra_overhead,11,2025-03-30T23:18:57.612898+00:00,,,,,,13.0,,,0.0,10.0,2691072.0,3731456.0,,,
wasm_aot,10,2025-03-30T23:19:30.204945+00:00,,,,,,36254.0,,,0.0,36254.0,93099670.59,120328192.0,49.74,49.28,0.45
wasm_interpreted,10,2025-03-30T23:20:14.758200+00:00,,,,,,35215.0,,,8.0,35207.0,99897929.14,121548800.0,49.62,48.66,0.09
wasm_aot,11,2025-03-30T23:20:57.323269+00:00,,,,,,36254.0,,,0.0,36254.0,98922496.0,120426496.0,49.82,49.43,0.07
wasm_interpreted,11,2025-03-30T23:21:38.612333+00:00,,,,,,35208.0,,,0.0,35208.0,96190464.0,117743616.0,49.68,49.36,0.1
wasm_aot,12,2025-03-30T23:22:21.052496+00:00,,,,,,36247.0,,,13.0,36234.0,101003264.0,122646528.0,49.62,47.99,0.0
docker_container,12,2025-03-30T23:23:02.680465+00:00,,,,,,20205.0,,,292.0,19914.0,55939072.0,108732416.0,36.36,18.36,18.0
docker_container_and_daemon,12,2025-03-30T23:23:02.680465+00:00,,,,,,20205.0,,,292.0,19914.0,55939072.0,803459072.0,36.36,18.36,18.0
docker_container_and_daemon_extra_overhead,12,2025-03-30T23:23:02.680465+00:00,,,,,,20205.0,,,292.0,19914.0,55939072.0,108732416.0,36.36,18.36,18.0
docker_container,13,2025-03-30T23:23:35.834067+00:00,,,,,,272.0,,,0.0,271.0,2789376.0,3424256.0,,,
docker_container_and_daemon,13,2025-03-30T23:23:35.834067+00:00,,,,,,272.0,,,0.0,271.0,62259200.0,698150912.0,,,
docker_container_and_daemon_extra_overhead,13,2025-03-30T23:23:35.834067+00:00,,,,,,272.0,,,0.0,271.0,3018752.0,3424256.0,,,
wasm_interpreted,12,2025-03-30T23:24:08.308322+00:00,,,,,,35216.0,,,8.0,35208.0,96821248.0,118464512.0,47.24,47.12,0.12
wasm_aot,13,2025-03-30T23:24:51.597025+00:00,,,,,,36246.0,,,0.0,36246.0,94246775.47,122523648.0,49.61,47.05,0.52
wasm_interpreted,13,2025-03-30T23:25:34.035549+00:00,,,,,,35217.0,,,0.0,35217.0,96223232.0,117694464.0,44.59,44.51,0.08
wasm_interpreted,14,2025-03-30T23:26:16.859153+00:00,,,,,,35209.0,,,0.0,35209.0,96186368.0,117747712.0,49.81,49.54,0.04
wasm_aot,14,2025-03-30T23:26:57.524466+00:00,,,,,,36245.0,,,0.0,36245.0,99057664.0,120483840.0,44.64,44.64,0.0
wasm_aot,15,2025-03-30T23:27:38.588850+00:00,,,,,,36254.0,,,0.0,36254.0,98914304.0,120479744.0,48.23,47.93,0.18
wasm_aot,16,2025-03-30T23:28:21.348861+00:00,,,,,,36254.0,,,0.0,36254.0,98914304.0,120373248.0,47.54,47.49,0.05
docker_container,14,2025-03-30T23:29:02.651243+00:00,,,,,,140.0,,,0.0,149.0,1155072.0,3354624.0,,,
docker_container_and_daemon,14,2025-03-30T23:29:02.651243+00:00,,,,,,140.0,,,0.0,149.0,59637760.0,698081280.0,,,
docker_container_and_daemon_extra_overhead,14,2025-03-30T23:29:02.651243+00:00,,,,,,140.0,,,0.0,149.0,1265664.0,3354624.0,,,
docker_container,15,2025-03-30T23:29:35.391938+00:00,,,,,,601.0,,,0.0,576.0,6971392.0,6971392.0,,,
docker_container_and_daemon,15,2025-03-30T23:29:35.391938+00:00,,,,,,601.0,,,0.0,576.0,6971392.0,701698048.0,,,
docker_container_and_daemon_extra_overhead,15,2025-03-30T23:29:35.391938+00:00,,,,,,601.0,,,0.0,576.0,6971392.0,6971392.0,,,
docker_container,16,2025-03-30T23:30:07.577151+00:00,,,,,,123.0,,,0.0,114.0,2596864.0,3768320.0,,,
docker_container_and_daemon,16,2025-03-30T23:30:07.577151+00:00,,,,,,123.0,,,0.0,114.0,62275584.0,698494976.0,,,
docker_container_and_daemon_extra_overhead,16,2025-03-30T23:30:07.577151+00:00,,,,,,123.0,,,0.0,114.0,2727936.0,3768320.0,,,
docker_container,17,2025-03-30T23:31:12.255929+00:00,,,,,,167.0,,,0.0,162.0,2347008.0,3473408.0,,,
docker_container_and_daemon,17,2025-03-30T23:31:12.255929+00:00,,,,,,167.0,,,0.0,162.0,2347008.0,698200064.0,,,
docker_container_and_daemon_extra_overhead,17,2025-03-30T23:31:12.255929+00:00,,,,,,167.0,,,0.0,162.0,2347008.0,3473408.0,,,
wasm_aot,17,2025-03-30T23:31:44.505269+00:00,,,,,,36255.0,,,7.0,36248.0,99225600.0,120795136.0,47.19,46.88,0.05
wasm_aot,18,2025-03-30T23:32:24.998954+00:00,,,,,,36247.0,,,0.0,36247.0,98899675.43,120455168.0,47.79,47.75,0.05
wasm_interpreted,15,2025-03-30T23:33:05.630340+00:00,,,,,,35215.0,,,0.0,35215.0,96219136.0,117743616.0,49.87,49.59,0.06
wasm_interpreted,16,2025-03-30T23:33:45.987128+00:00,,,,,,35208.0,,,0.0,35208.0,96196949.33,117743616.0,49.87,49.58,0.07
wasm_interpreted,17,2025-03-30T23:34:26.327183+00:00,,,,,,35215.0,,,0.0,35215.0,96215040.0,117686272.0,49.88,49.59,0.05
wasm_interpreted,18,2025-03-30T23:35:06.670073+00:00,,,,,,35215.0,,,0.0,35215.0,93519872.0,117641216.0,47.45,45.51,0.89
docker_container,18,2025-03-30T23:35:52.964739+00:00,,,,,,157.0,,,0.0,141.0,1560576.0,3649536.0,,,
docker_container_and_daemon,18,2025-03-30T23:35:52.964739+00:00,,,,,,157.0,,,0.0,141.0,60547072.0,698376192.0,,,
docker_container_and_daemon_extra_overhead,18,2025-03-30T23:35:52.964739+00:00,,,,,,157.0,,,0.0,141.0,2146304.0,3649536.0,,,
docker_container,19,2025-03-30T23:36:26.743453+00:00,,,,,,17184.0,,,9.0,17156.0,37498880.0,72896512.0,31.81,17.22,14.59
docker_container_and_daemon,19,2025-03-30T23:36:26.743453+00:00,,,,,,17184.0,,,9.0,17156.0,96485376.0,767623168.0,31.81,17.22,14.59
docker_container_and_daemon_extra_overhead,19,2025-03-30T23:36:26.743453+00:00,,,,,,17184.0,,,9.0,17156.0,38436864.0,72896512.0,31.81,17.22,14.59
wasm_aot,19,2025-03-30T23:37:01.383805+00:00,,,,,,36499.0,,,326.0,36173.0,145720388.27,171880448.0,46.68,41.79,3.61
docker_container,20,2025-03-30T23:37:47.171159+00:00,,,,,,49.0,,,0.0,45.0,2514944.0,3502080.0,,,
docker_container_and_daemon,20,2025-03-30T23:37:47.171159+00:00,,,,,,49.0,,,0.0,45.0,2514944.0,698228736.0,,,
docker_container_and_daemon_extra_overhead,20,2025-03-30T23:37:47.171159+00:00,,,,,,49.0,,,0.0,45.0,2514944.0,3502080.0,,,
wasm_interpreted,19,2025-03-30T23:38:19.766915+00:00,,,,,,35225.0,,,4.0,35221.0,91062272.0,118751232.0,46.2,45.06,1.12
wasm_interpreted,20,2025-03-30T23:39:04.287012+00:00,,,,,,35218.0,,,13.0,35205.0,110706688.0,132104192.0,46.4,45.72,0.08
wasm_aot,20,2025-03-30T23:39:47.252046+00:00,,,,,,36246.0,,,12.0,36234.0,96119040.0,123838464.0,47.04,49.05,0.48
