deployment-mechanism,trial-number,start-time,cpu-cycles,instructions,cache-misses,cache-references,bus-cycles,page-faults,branch-instructions,branch-misses,major-faults,minor-faults,avg-memory-over-time-in-bytes,max-memory-over-time-in-bytes,cpu-total-utilization-percentage,cpu-user-utilization-percentage,cpu-system-utilization-percentage
wasm_aot,8,2025-04-02T04:49:26.685171+00:00,,,,,,115231.0,,,0.0,115231.0,281436160.0,384135168.0,47.06,47.02,0.04
wasm_aot,9,2025-04-02T04:50:07.930251+00:00,,,,,,115233.0,,,0.0,115233.0,242151424.0,363536384.0,46.59,45.83,0.73
wasm_aot,10,2025-04-02T04:50:48.180254+00:00,,,,,,115232.0,,,0.0,115232.0,240678439.38,363503616.0,49.87,49.16,0.7
wasm_aot,11,2025-04-02T04:51:28.664242+00:00,,,,,,115234.0,,,0.0,115234.0,242118656.0,363569152.0,49.97,49.24,0.72
docker_container,9,2025-04-02T04:52:08.927111+00:00,,,,,,189.0,,,0.0,179.0,2347008.0,3260416.0,,,
docker_container_and_daemon,9,2025-04-02T04:52:08.927111+00:00,,,,,,189.0,,,0.0,179.0,2347008.0,697987072.0,,,
docker_container_and_daemon_extra_overhead,9,2025-04-02T04:52:08.927111+00:00,,,,,,189.0,,,0.0,179.0,2347008.0,3260416.0,,,
wasm_interpreted,8,2025-04-02T04:52:41.326076+00:00,,,,,,114199.0,,,0.0,114199.0,258052096.0,360669184.0,49.96,49.31,0.03
wasm_interpreted,9,2025-04-02T04:53:21.739520+00:00,,,,,,114199.0,,,0.0,114199.0,258156202.67,360849408.0,49.85,49.15,0.04
docker_container,10,2025-04-02T04:54:02.551193+00:00,,,,,,17.0,,,0.0,11.0,2609152.0,3567616.0,,,
docker_container_and_daemon,10,2025-04-02T04:54:02.551193+00:00,,,,,,17.0,,,0.0,11.0,2609152.0,698294272.0,,,
docker_container_and_daemon_extra_overhead,10,2025-04-02T04:54:02.551193+00:00,,,,,,17.0,,,0.0,11.0,2609152.0,3567616.0,,,
wasm_aot,12,2025-04-02T04:54:34.700772+00:00,,,,,,115232.0,,,0.0,115232.0,260827136.0,363536384.0,49.88,49.05,0.0
wasm_aot,13,2025-04-02T04:55:15.345310+00:00,,,,,,115233.0,,,0.0,115233.0,262823936.0,365649920.0,49.88,49.16,0.02
wasm_interpreted,10,2025-04-02T04:55:55.930731+00:00,,,,,,114199.0,,,0.0,114199.0,258099882.67,360800256.0,49.94,49.18,0.05
wasm_aot,14,2025-04-02T04:56:36.113315+00:00,,,,,,115233.0,,,0.0,115233.0,260734976.0,363511808.0,49.96,49.18,0.05
wasm_aot,15,2025-04-02T04:57:16.710688+00:00,,,,,,115232.0,,,0.0,115232.0,260735606.15,363503616.0,47.18,47.15,0.03
docker_container,11,2025-04-02T04:57:57.248273+00:00,,,,,,353.0,,,0.0,278.0,3055616.0,3710976.0,,,
docker_container_and_daemon,11,2025-04-02T04:57:57.248273+00:00,,,,,,353.0,,,0.0,278.0,3055616.0,698437632.0,,,
docker_container_and_daemon_extra_overhead,11,2025-04-02T04:57:57.248273+00:00,,,,,,353.0,,,0.0,278.0,3055616.0,3710976.0,,,
wasm_aot,16,2025-04-02T04:58:29.408548+00:00,,,,,,115232.0,,,0.0,115232.0,260726784.0,363532288.0,47.33,46.59,0.0
wasm_aot,17,2025-04-02T04:59:10.779285+00:00,,,,,,115231.0,,,0.0,115231.0,260722688.0,363433984.0,47.42,47.35,0.07
docker_container,12,2025-04-02T04:59:51.016749+00:00,,,,,,141.0,,,0.0,111.0,3149824.0,3465216.0,,,
docker_container_and_daemon,12,2025-04-02T04:59:51.016749+00:00,,,,,,141.0,,,0.0,111.0,3149824.0,698191872.0,,,
docker_container_and_daemon_extra_overhead,12,2025-04-02T04:59:51.016749+00:00,,,,,,141.0,,,0.0,111.0,3149824.0,3465216.0,,,
docker_container,13,2025-04-02T05:00:23.313960+00:00,,,,,,20.0,,,0.0,17.0,2617344.0,3170304.0,,,
docker_container_and_daemon,13,2025-04-02T05:00:23.313960+00:00,,,,,,405.04,,,0.0,402.04,57743360.0,697896960.0,,,
docker_container_and_daemon_extra_overhead,13,2025-04-02T05:00:23.313960+00:00,,,,,,405.04,,,0.0,402.04,3218773.329999998,3170304.0,,,
wasm_aot,18,2025-04-02T05:00:55.725218+00:00,,,,,,115233.0,,,0.0,115233.0,260733269.33,363417600.0,46.66,45.93,0.03
wasm_interpreted,11,2025-04-02T05:01:35.908845+00:00,,,,,,114199.0,,,0.0,114199.0,258048000.0,360878080.0,49.82,48.9,0.07
wasm_interpreted,12,2025-04-02T05:02:17.636984+00:00,,,,,,114201.0,,,0.0,114201.0,258101248.0,360787968.0,47.58,47.55,0.03
wasm_interpreted,13,2025-04-02T05:02:58.268990+00:00,,,,,,114198.0,,,0.0,114198.0,258043904.0,360697856.0,49.82,49.13,0.06
wasm_interpreted,14,2025-04-02T05:03:38.599063+00:00,,,,,,114199.0,,,0.0,114199.0,258043904.0,360718336.0,49.84,49.16,0.0
docker_container,14,2025-04-02T05:04:19.022763+00:00,,,,,,185.0,,,0.0,147.0,3141632.0,3420160.0,,,
docker_container_and_daemon,14,2025-04-02T05:04:19.022763+00:00,,,,,,185.0,,,0.0,147.0,3141632.0,698146816.0,,,
docker_container_and_daemon_extra_overhead,14,2025-04-02T05:04:19.022763+00:00,,,,,,185.0,,,0.0,147.0,3141632.0,3420160.0,,,
wasm_interpreted,15,2025-04-02T05:04:51.398339+00:00,,,,,,114199.0,,,0.0,114199.0,258052096.0,360742912.0,49.98,49.22,0.05
wasm_aot,19,2025-04-02T05:05:31.723687+00:00,,,,,,115233.0,,,0.0,115233.0,260750099.69,363536384.0,49.88,49.2,0.04
wasm_aot,20,2025-04-02T05:06:12.098310+00:00,,,,,,115232.0,,,0.0,115232.0,260730880.0,363622400.0,46.36,45.63,0.04
docker_container,15,2025-04-02T05:06:52.223796+00:00,,,,,,10.0,,,0.0,9.0,2535424.0,3706880.0,,,
docker_container_and_daemon,15,2025-04-02T05:06:52.223796+00:00,,,,,,10.0,,,0.0,9.0,2535424.0,698433536.0,,,
docker_container_and_daemon_extra_overhead,15,2025-04-02T05:06:52.223796+00:00,,,,,,10.0,,,0.0,9.0,2535424.0,3706880.0,,,
docker_container,16,2025-04-02T05:07:24.427593+00:00,,,,,,258.0,,,0.0,154.0,3407872.0,3407872.0,,,
docker_container_and_daemon,16,2025-04-02T05:07:24.427593+00:00,,,,,,258.0,,,0.0,154.0,58658816.0,698134528.0,,,
docker_container_and_daemon_extra_overhead,16,2025-04-02T05:07:24.427593+00:00,,,,,,258.0,,,0.0,154.0,3856793.6000000015,3407872.0,,,
wasm_interpreted,16,2025-04-02T05:07:56.600843+00:00,,,,,,114200.0,,,0.0,114200.0,258052096.0,360878080.0,49.86,49.2,0.03
wasm_interpreted,17,2025-04-02T05:08:36.919649+00:00,,,,,,114199.0,,,0.0,114199.0,258048000.0,360615936.0,47.21,46.52,0.03
docker_container,17,2025-04-02T05:09:17.329271+00:00,,,,,,41.0,,,0.0,28.0,2551808.0,3747840.0,,,
docker_container_and_daemon,17,2025-04-02T05:09:17.329271+00:00,,,,,,41.0,,,0.0,28.0,58179584.0,698474496.0,,,
docker_container_and_daemon_extra_overhead,17,2025-04-02T05:09:17.329271+00:00,,,,,,41.0,,,0.0,28.0,3149824.0,3747840.0,,,
docker_container,18,2025-04-02T05:09:49.424355+00:00,,,,,,822.0,,,0.0,446.0,5136384.0,5136384.0,,,
docker_container_and_daemon,18,2025-04-02T05:09:49.424355+00:00,,,,,,822.0,,,0.0,446.0,61517824.0,699863040.0,,,
docker_container_and_daemon_extra_overhead,18,2025-04-02T05:09:49.424355+00:00,,,,,,822.0,,,0.0,446.0,5492736.0,5136384.0,,,
docker_container,19,2025-04-02T05:10:21.767043+00:00,,,,,,78.0,,,0.0,60.0,2449408.0,3416064.0,,,
docker_container_and_daemon,19,2025-04-02T05:10:21.767043+00:00,,,,,,78.0,,,0.0,60.0,58900480.0,698142720.0,,,
docker_container_and_daemon_extra_overhead,19,2025-04-02T05:10:21.767043+00:00,,,,,,78.0,,,0.0,60.0,2768896.0,3416064.0,,,
wasm_interpreted,18,2025-04-02T05:10:54.176872+00:00,,,,,,114199.0,,,0.0,114199.0,258043904.0,360869888.0,49.06,48.28,0.16
wasm_interpreted,19,2025-04-02T05:11:36.715903+00:00,,,,,,114199.0,,,0.0,114199.0,258077354.67,360796160.0,43.63,43.59,0.05
docker_container,20,2025-04-02T05:12:17.238637+00:00,,,,,,5.0,,,0.0,5.0,2265088.0,3198976.0,,,
docker_container_and_daemon,20,2025-04-02T05:12:17.238637+00:00,,,,,,5.0,,,0.0,5.0,2265088.0,697925632.0,,,
docker_container_and_daemon_extra_overhead,20,2025-04-02T05:12:17.238637+00:00,,,,,,5.0,,,0.0,5.0,2265088.0,3198976.0,,,
wasm_interpreted,20,2025-04-02T05:12:49.438719+00:00,,,,,,114201.0,,,0.0,114201.0,258048000.0,360906752.0,47.62,47.51,0.1
