deployment-mechanism,trial-number,start-time,cpu-cycles,instructions,cache-misses,cache-references,bus-cycles,page-faults,branch-instructions,branch-misses,major-faults,minor-faults,avg-memory-over-time-in-bytes,max-memory-over-time-in-bytes,cpu-total-utilization-percentage,cpu-user-utilization-percentage,cpu-system-utilization-percentage
docker_container,6,2025-04-01T22:08:00.155291+00:00,,,,,,35.0,,,0.0,35.0,970752.0,3186688.0,,,
docker_container_and_daemon,6,2025-04-01T22:08:00.155291+00:00,,,,,,35.0,,,0.0,35.0,970752.0,697913344.0,,,
docker_container_and_daemon_extra_overhead,6,2025-04-01T22:08:00.155291+00:00,,,,,,35.0,,,0.0,35.0,970752.0,3186688.0,,,
docker_container,7,2025-04-01T22:08:33.537401+00:00,,,,,,389.0,,,0.0,389.0,2646016.0,3682304.0,,,
docker_container_and_daemon,7,2025-04-01T22:08:33.537401+00:00,,,,,,389.0,,,0.0,389.0,61587456.0,698408960.0,,,
docker_container_and_daemon_extra_overhead,7,2025-04-01T22:08:33.537401+00:00,,,,,,389.0,,,0.0,389.0,3661824.0,3682304.0,,,
wasm_interpreted,7,2025-04-01T22:09:06.362014+00:00,,,,,,60425.0,,,0.0,60425.0,147864746.67,193228800.0,49.43,49.38,0.05
docker_container,8,2025-04-01T22:11:15.730457+00:00,,,,,,17378.0,,,0.0,17378.0,52989952.0,69505024.0,,,
docker_container_and_daemon,8,2025-04-01T22:11:15.730457+00:00,,,,,,17378.0,,,0.0,17378.0,113152000.0,764231680.0,,,
docker_container_and_daemon_extra_overhead,8,2025-04-01T22:11:15.730457+00:00,,,,,,17378.0,,,0.0,17378.0,53673984.0,69505024.0,,,
wasm_interpreted,8,2025-04-01T22:11:55.357870+00:00,,,,,,60426.0,,,0.0,60426.0,147874962.29,193359872.0,48.97,48.97,0.0
wasm_interpreted,9,2025-04-01T22:14:01.018726+00:00,,,,,,60589.0,,,0.0,60589.0,147969144.47,193032192.0,48.73,48.37,0.25
docker_container,9,2025-04-01T22:16:47.220001+00:00,,,,,,31985.0,,,0.0,31986.0,51265536.0,101675008.0,21.37,7.6,13.77
docker_container_and_daemon,9,2025-04-01T22:16:47.220001+00:00,,,,,,31989.5,,,1.5,31989.0,109337258.67,796401664.0,23.23,8.379999999999999,14.85
docker_container_and_daemon_extra_overhead,9,2025-04-01T22:16:47.220001+00:00,,,,,,31989.5,,,1.5,31989.0,51526314.67,101675008.0,23.220000000000002,8.37,14.85
docker_container,10,2025-04-01T22:17:23.685412+00:00,,,,,,37573.0,,,0.0,37565.0,109715456.0,120770560.0,,,
docker_container_and_daemon,10,2025-04-01T22:17:23.685412+00:00,,,,,,37573.0,,,0.0,37565.0,168996864.0,815497216.0,,,
docker_container_and_daemon_extra_overhead,10,2025-04-01T22:17:23.685412+00:00,,,,,,37573.0,,,0.0,37565.0,110854144.0,120770560.0,,,
wasm_interpreted,10,2025-04-01T22:17:59.303191+00:00,,,,,,60425.0,,,0.0,60425.0,146569402.18,193306624.0,48.88,48.84,0.47
wasm_aot,12,2025-04-01T22:20:17.781070+00:00,,,,,,61459.0,,,0.0,61459.0,150534729.14,195989504.0,49.85,49.6,0.05
wasm_interpreted,11,2025-04-01T22:22:21.675238+00:00,,,,,,60424.0,,,0.0,60424.0,147934091.34,193232896.0,49.16,49.1,0.06
wasm_aot,13,2025-04-01T22:24:38.716410+00:00,,,,,,61463.0,,,0.0,61463.0,150597931.71,195809280.0,48.77,48.52,0.15
docker_container,11,2025-04-01T22:27:15.489390+00:00,,,,,,26.0,,,0.0,27.0,2646016.0,3428352.0,,,
docker_container_and_daemon,11,2025-04-01T22:27:15.489390+00:00,,,,,,50.93,,,0.0,51.93,60792832.0,698155008.0,,,
docker_container_and_daemon_extra_overhead,11,2025-04-01T22:27:15.489390+00:00,,,,,,50.93,,,0.0,51.93,2928640.0,3428352.0,,,
docker_container,12,2025-04-01T22:27:49.263774+00:00,,,,,,325.0,,,0.0,303.0,3907584.0,3907584.0,,,
docker_container_and_daemon,12,2025-04-01T22:27:49.263774+00:00,,,,,,325.0,,,0.0,303.0,63127552.0,698634240.0,,,
docker_container_and_daemon_extra_overhead,12,2025-04-01T22:27:49.263774+00:00,,,,,,325.0,,,0.0,303.0,4943872.0,3907584.0,,,
wasm_interpreted,12,2025-04-01T22:28:22.380007+00:00,,,,,,60428.0,,,0.0,60428.0,148282434.49,193368064.0,48.91,48.31,0.44
docker_container,13,2025-04-01T22:30:43.526313+00:00,,,,,,17.0,,,0.0,17.0,2535424.0,3727360.0,,,
docker_container_and_daemon,13,2025-04-01T22:30:43.526313+00:00,,,,,,17.0,,,0.0,17.0,62427136.0,698454016.0,,,
docker_container_and_daemon_extra_overhead,13,2025-04-01T22:30:43.526313+00:00,,,,,,17.0,,,0.0,17.0,2793472.0,3727360.0,,,
wasm_aot,14,2025-04-01T22:31:16.470395+00:00,,,,,,61458.0,,,0.0,61458.0,150572728.32,195862528.0,49.87,49.55,0.13
wasm_interpreted,13,2025-04-01T22:33:28.796258+00:00,,,,,,60426.0,,,0.0,60426.0,148044770.74,193212416.0,48.91,48.47,0.13
wasm_interpreted,14,2025-04-01T22:35:39.965867+00:00,,,,,,60426.0,,,0.0,60426.0,147853644.11,193253376.0,49.75,49.52,0.03
wasm_interpreted,15,2025-04-01T22:37:55.852936+00:00,,,,,,60426.0,,,0.0,60426.0,147864184.1,193216512.0,49.3,49.03,0.17
wasm_aot,15,2025-04-01T22:40:25.853142+00:00,,,,,,61459.0,,,0.0,61459.0,150490028.97,195932160.0,49.81,49.5,0.04
docker_container,14,2025-04-01T22:42:38.755216+00:00,,,,,,61.0,,,0.0,56.0,2375680.0,3334144.0,,,
docker_container_and_daemon,14,2025-04-01T22:42:38.755216+00:00,,,,,,61.0,,,0.0,56.0,2375680.0,698060800.0,,,
docker_container_and_daemon_extra_overhead,14,2025-04-01T22:42:38.755216+00:00,,,,,,61.0,,,0.0,56.0,2375680.0,3334144.0,,,
docker_container,15,2025-04-01T22:43:11.697812+00:00,,,,,,281.0,,,0.0,239.0,6565888.0,6565888.0,,,
docker_container_and_daemon,15,2025-04-01T22:43:11.697812+00:00,,,,,,281.0,,,0.0,239.0,6565888.0,701292544.0,,,
docker_container_and_daemon_extra_overhead,15,2025-04-01T22:43:11.697812+00:00,,,,,,281.0,,,0.0,239.0,6565888.0,6565888.0,,,
wasm_aot,16,2025-04-01T22:43:44.144915+00:00,,,,,,61460.0,,,0.0,61460.0,151224887.14,195903488.0,49.92,49.37,0.19
docker_container,16,2025-04-01T22:45:42.809276+00:00,,,,,,340.0,,,0.0,344.0,2875392.0,3420160.0,,,
docker_container_and_daemon,16,2025-04-01T22:45:42.809276+00:00,,,,,,340.0,,,0.0,344.0,62787584.0,698146816.0,,,
docker_container_and_daemon_extra_overhead,16,2025-04-01T22:45:42.809276+00:00,,,,,,340.0,,,0.0,344.0,3121152.0,3420160.0,,,
docker_container,17,2025-04-01T22:46:15.161783+00:00,,,,,,151.0,,,0.0,161.0,3743744.0,3743744.0,,,
docker_container_and_daemon,17,2025-04-01T22:46:15.161783+00:00,,,,,,205.78,,,5.62,210.16,63722837.33,698470400.0,,,
docker_container_and_daemon_extra_overhead,17,2025-04-01T22:46:15.161783+00:00,,,,,,202.78,,,5.62,207.16,3972027.7299999967,3743744.0,,,
wasm_interpreted,16,2025-04-01T22:46:49.558089+00:00,,,,,,60426.0,,,0.0,60426.0,147841566.12,193363968.0,48.82,48.71,0.0
wasm_aot,17,2025-04-01T22:48:53.170102+00:00,,,,,,61460.0,,,0.0,61460.0,148693226.06,195846144.0,49.21,48.67,0.97
docker_container,18,2025-04-01T22:50:58.086886+00:00,,,,,,64.0,,,0.0,66.0,1081344.0,3522560.0,,,
docker_container_and_daemon,18,2025-04-01T22:50:58.086886+00:00,,,,,,64.0,,,0.0,66.0,59400192.0,698249216.0,,,
docker_container_and_daemon_extra_overhead,18,2025-04-01T22:50:58.086886+00:00,,,,,,64.0,,,0.0,66.0,1425408.0,3522560.0,,,
wasm_interpreted,17,2025-04-01T22:51:31.597208+00:00,,,,,,68819.0,,,1.0,68818.0,147870011.08,193384448.0,32.67,32.67,0.0
docker_container,19,2025-04-01T22:54:21.732577+00:00,,,,,,15744.0,,,9.0,15733.0,32868352.0,64147456.0,21.72,5.94,15.79
docker_container_and_daemon,19,2025-04-01T22:54:21.732577+00:00,,,,,,15744.0,,,9.0,15733.0,91539456.0,758874112.0,21.72,5.94,15.79
docker_container_and_daemon_extra_overhead,19,2025-04-01T22:54:21.732577+00:00,,,,,,15744.0,,,9.0,15733.0,33163264.0,64147456.0,21.72,5.94,15.79
wasm_aot,18,2025-04-01T22:54:56.441892+00:00,,,,,,61459.0,,,21.0,61438.0,152754346.67,198107136.0,49.72,49.43,0.07
wasm_interpreted,18,2025-04-01T22:57:07.998127+00:00,,,,,,60427.0,,,0.0,60427.0,147888395.13,193294336.0,49.21,49.06,0.05
wasm_aot,19,2025-04-01T22:59:14.081975+00:00,,,,,,70867.0,,,0.0,70867.0,150915402.32,196034560.0,46.74,46.21,0.51
docker_container,20,2025-04-01T23:02:55.010751+00:00,,,,,,18334.0,,,357.0,17973.0,62963712.0,124063744.0,24.15,5.38,18.76
docker_container_and_daemon,20,2025-04-01T23:02:55.010751+00:00,,,,,,18408.73,,,357.0,18047.73,119947264.0,818790400.0,27.799999999999997,6.779999999999999,20.62
docker_container_and_daemon_extra_overhead,20,2025-04-01T23:02:55.010751+00:00,,,,,,18408.73,,,357.0,18047.73,63164416.0,124063744.0,27.79,6.779999999999999,20.610000000000003
wasm_aot,20,2025-04-01T23:03:30.810937+00:00,,,,,,61459.0,,,16.0,61443.0,151866008.22,196812800.0,49.17,49.41,0.13
wasm_interpreted,19,2025-04-01T23:05:40.488042+00:00,,,,,,60439.0,,,5.0,60434.0,148370285.71,193904640.0,48.61,48.55,0.06
wasm_interpreted,20,2025-04-01T23:07:53.091936+00:00,,,,,,60425.0,,,0.0,60425.0,145787181.18,193196032.0,49.16,49.01,0.15
