deployment-mechanism,trial-number,start-time,cpu-cycles,instructions,cache-misses,cache-references,bus-cycles,page-faults,branch-instructions,branch-misses,major-faults,minor-faults,avg-memory-over-time-in-bytes,max-memory-over-time-in-bytes,cpu-total-utilization-percentage,cpu-user-utilization-percentage,cpu-system-utilization-percentage
wasm_aot,2,2025-03-31T23:35:37.161345+00:00,,,,,,63708.0,,,0.0,63708.0,187665066.67,238686208.0,49.44,48.98,0.46
wasm_interpreted,6,2025-03-31T23:37:40.802638+00:00,,,,,,62657.0,,,0.0,62657.0,168580561.45,217698304.0,49.25,49.18,0.07
docker_container,4,2025-03-31T23:39:41.100306+00:00,,,,,,23.0,,,0.0,4.0,1183744.0,3874816.0,,,
docker_container_and_daemon,4,2025-03-31T23:39:41.100306+00:00,,,,,,23.0,,,0.0,4.0,42995712.0,698601472.0,,,
docker_container_and_daemon_extra_overhead,4,2025-03-31T23:39:41.100306+00:00,,,,,,23.0,,,0.0,4.0,1687552.0,3874816.0,,,
wasm_aot,3,2025-03-31T23:40:15.917458+00:00,,,,,,63694.0,,,0.0,63694.0,155953995.29,205033472.0,49.26,49.17,0.09
wasm_interpreted,7,2025-03-31T23:42:20.182851+00:00,,,,,,62657.0,,,0.0,62657.0,162660544.0,211087360.0,49.83,49.32,0.05
wasm_aot,4,2025-03-31T23:44:20.043324+00:00,,,,,,71357.0,,,0.0,71357.0,166847872.0,215322624.0,49.66,49.29,0.37
docker_container,5,2025-03-31T23:46:19.773895+00:00,,,,,,79.0,,,0.0,78.0,1146880.0,3747840.0,,,
docker_container_and_daemon,5,2025-03-31T23:46:19.773895+00:00,,,,,,79.0,,,0.0,78.0,43048960.0,698474496.0,,,
docker_container_and_daemon_extra_overhead,5,2025-03-31T23:46:19.773895+00:00,,,,,,79.0,,,0.0,78.0,1683456.0,3747840.0,,,
docker_container,6,2025-03-31T23:46:53.765633+00:00,,,,,,235.0,,,0.0,204.0,3223552.0,3698688.0,,,
docker_container_and_daemon,6,2025-03-31T23:46:53.765633+00:00,,,,,,235.0,,,0.0,204.0,45658112.0,698425344.0,,,
docker_container_and_daemon_extra_overhead,6,2025-03-31T23:46:53.765633+00:00,,,,,,235.0,,,0.0,204.0,4067328.0,3698688.0,,,
wasm_aot,5,2025-03-31T23:47:26.564232+00:00,,,,,,63694.0,,,19.0,63675.0,159799768.62,208236544.0,49.22,48.89,0.02
wasm_aot,6,2025-03-31T23:49:27.355931+00:00,,,,,,63692.0,,,0.0,63692.0,165911707.15,215158784.0,49.92,49.76,0.04
wasm_aot,7,2025-03-31T23:51:25.885803+00:00,,,,,,63695.0,,,0.0,63695.0,165389873.55,214638592.0,49.33,49.29,0.04
docker_container,7,2025-03-31T23:53:24.548182+00:00,,,,,,116.0,,,0.0,87.0,2965504.0,3702784.0,,,
docker_container_and_daemon,7,2025-03-31T23:53:24.548182+00:00,,,,,,116.0,,,0.0,87.0,45023232.0,698429440.0,,,
docker_container_and_daemon_extra_overhead,7,2025-03-31T23:53:24.548182+00:00,,,,,,116.0,,,0.0,87.0,3452928.0,3702784.0,,,
wasm_interpreted,8,2025-03-31T23:53:57.666528+00:00,,,,,,62660.0,,,0.0,62660.0,153252562.82,202477568.0,49.77,49.52,0.08
docker_container,8,2025-03-31T23:55:58.827687+00:00,,,,,,127.0,,,0.0,13.0,2764800.0,3182592.0,,,
docker_container_and_daemon,8,2025-03-31T23:55:58.827687+00:00,,,,,,127.0,,,0.0,13.0,2764800.0,697909248.0,,,
docker_container_and_daemon_extra_overhead,8,2025-03-31T23:55:58.827687+00:00,,,,,,127.0,,,0.0,13.0,2764800.0,3182592.0,,,
docker_container,9,2025-03-31T23:56:32.069162+00:00,,,,,,10.0,,,0.0,7.0,2568192.0,3653632.0,,,
docker_container_and_daemon,9,2025-03-31T23:56:32.069162+00:00,,,,,,367.05,,,3.23,359.2,45074432.0,698380288.0,,,
docker_container_and_daemon_extra_overhead,9,2025-03-31T23:56:32.069162+00:00,,,,,,367.05,,,3.23,359.2,3151872.0,3653632.0,,,
docker_container,10,2025-03-31T23:57:04.880963+00:00,,,,,,42.0,,,0.0,42.0,2543616.0,3706880.0,,,
docker_container_and_daemon,10,2025-03-31T23:57:04.880963+00:00,,,,,,42.0,,,0.0,42.0,46075904.0,698433536.0,,,
docker_container_and_daemon_extra_overhead,10,2025-03-31T23:57:04.880963+00:00,,,,,,42.0,,,0.0,42.0,2863104.0,3706880.0,,,
wasm_aot,8,2025-03-31T23:57:38.105235+00:00,,,,,,67101.0,,,14.0,67086.0,158520808.37,206925824.0,50.05,49.38,0.35
wasm_aot,9,2025-03-31T23:59:38.671315+00:00,,,,,,63694.0,,,6.0,63688.0,167483136.0,216535040.0,48.48,48.46,0.01
wasm_aot,10,2025-04-01T00:01:39.344435+00:00,,,,,,63696.0,,,0.0,63696.0,164432281.6,213086208.0,49.87,49.49,0.03
wasm_aot,11,2025-04-01T00:03:38.084608+00:00,,,,,,63693.0,,,7.0,63686.0,166687240.13,215740416.0,49.23,49.08,0.04
wasm_aot,12,2025-04-01T00:05:37.094307+00:00,,,,,,63693.0,,,7.0,63686.0,163615104.0,212500480.0,49.89,49.14,0.2
wasm_interpreted,9,2025-04-01T00:07:36.980325+00:00,,,,,,62658.0,,,5.0,62653.0,162107267.88,211308544.0,49.95,49.8,0.04
docker_container,11,2025-04-01T00:09:35.472954+00:00,,,,,,159.0,,,0.0,401.0,2543616.0,3440640.0,,,
docker_container_and_daemon,11,2025-04-01T00:09:35.472954+00:00,,,,,,159.0,,,0.0,401.0,2543616.0,698167296.0,,,
docker_container_and_daemon_extra_overhead,11,2025-04-01T00:09:35.472954+00:00,,,,,,159.0,,,0.0,401.0,2543616.0,3440640.0,,,
docker_container,12,2025-04-01T00:10:08.365674+00:00,,,,,,468.0,,,0.0,430.0,3125248.0,3469312.0,,,
docker_container_and_daemon,12,2025-04-01T00:10:08.365674+00:00,,,,,,548.63,,,0.0,510.63,45654016.0,698195968.0,,,
docker_container_and_daemon_extra_overhead,12,2025-04-01T00:10:08.365674+00:00,,,,,,548.63,,,0.0,510.63,3739648.0,3469312.0,,,
wasm_aot,13,2025-04-01T00:10:41.177217+00:00,,,,,,63694.0,,,0.0,63694.0,153630567.16,205000704.0,49.24,49.19,0.67
docker_container,13,2025-04-01T00:12:40.368077+00:00,,,,,,473.0,,,0.0,478.0,2875392.0,3706880.0,,,
docker_container_and_daemon,13,2025-04-01T00:12:40.368077+00:00,,,,,,473.0,,,0.0,478.0,46104576.0,698433536.0,,,
docker_container_and_daemon_extra_overhead,13,2025-04-01T00:12:40.368077+00:00,,,,,,473.0,,,0.0,478.0,3215360.0,3706880.0,,,
docker_container,14,2025-04-01T00:13:13.283198+00:00,,,,,,22.0,,,0.0,13.0,2342912.0,3485696.0,,,
docker_container_and_daemon,14,2025-04-01T00:13:13.283198+00:00,,,,,,22.0,,,0.0,13.0,45625344.0,698212352.0,,,
docker_container_and_daemon_extra_overhead,14,2025-04-01T00:13:13.283198+00:00,,,,,,22.0,,,0.0,13.0,2658304.0,3485696.0,,,
wasm_aot,14,2025-04-01T00:13:46.350431+00:00,,,,,,63694.0,,,13.0,63681.0,170195502.55,219246592.0,49.37,48.82,0.33
wasm_aot,15,2025-04-01T00:15:46.803882+00:00,,,,,,63692.0,,,11.0,63681.0,163576448.0,212807680.0,48.24,48.17,0.06
docker_container,15,2025-04-01T00:17:49.905072+00:00,,,,,,68.0,,,0.0,68.0,1097728.0,3178496.0,,,
docker_container_and_daemon,15,2025-04-01T00:17:49.905072+00:00,,,,,,72.52,,,0.0,72.52,43180032.0,697905152.0,,,
docker_container_and_daemon_extra_overhead,15,2025-04-01T00:17:49.905072+00:00,,,,,,72.52,,,0.0,72.52,1511424.0,3178496.0,,,
wasm_interpreted,10,2025-04-01T00:18:23.453056+00:00,,,,,,62656.0,,,0.0,62656.0,153252992.0,202403840.0,49.28,48.99,0.04
wasm_interpreted,11,2025-04-01T00:20:23.040558+00:00,,,,,,62656.0,,,0.0,62656.0,160605773.58,209809408.0,49.29,49.26,0.04
wasm_interpreted,12,2025-04-01T00:22:23.357036+00:00,,,,,,73102.0,,,0.0,73102.0,150679939.46,202739712.0,48.78,48.22,0.56
wasm_interpreted,13,2025-04-01T00:24:52.826531+00:00,,,,,,62658.0,,,1.0,62657.0,160416185.11,210604032.0,49.82,49.02,0.41
wasm_interpreted,14,2025-04-01T00:26:53.422545+00:00,,,,,,62658.0,,,17.0,62641.0,161671381.97,210923520.0,49.83,49.64,0.05
docker_container,16,2025-04-01T00:28:51.094540+00:00,,,,,,2.0,,,0.0,1.0,761856.0,3461120.0,,,
docker_container_and_daemon,16,2025-04-01T00:28:51.094540+00:00,,,,,,77.81,,,4.84,71.97,42812757.33,698187776.0,,,
docker_container_and_daemon_extra_overhead,16,2025-04-01T00:28:51.094540+00:00,,,,,,77.81,,,4.84,71.97,1033557.3299999982,3461120.0,,,
docker_container,17,2025-04-01T00:29:25.815423+00:00,,,,,,467.0,,,0.0,467.0,2904064.0,3510272.0,,,
docker_container_and_daemon,17,2025-04-01T00:29:25.815423+00:00,,,,,,467.0,,,0.0,467.0,2904064.0,698236928.0,,,
docker_container_and_daemon_extra_overhead,17,2025-04-01T00:29:25.815423+00:00,,,,,,467.0,,,0.0,467.0,2904064.0,3510272.0,,,
wasm_aot,16,2025-04-01T00:29:58.875005+00:00,,,,,,64244.0,,,0.0,64244.0,156431189.33,205160448.0,49.2,48.51,0.36
wasm_aot,17,2025-04-01T00:32:16.474507+00:00,,,,,,63693.0,,,0.0,63693.0,169062080.0,217554944.0,49.43,49.1,0.08
wasm_interpreted,15,2025-04-01T00:34:18.141402+00:00,,,,,,62657.0,,,0.0,62657.0,156930906.84,206123008.0,49.12,48.99,0.04
wasm_aot,18,2025-04-01T00:36:15.133257+00:00,,,,,,63693.0,,,0.0,63693.0,155955136.0,205201408.0,49.3,49.22,0.01
wasm_interpreted,16,2025-04-01T00:38:14.798272+00:00,,,,,,62659.0,,,0.0,62659.0,168212763.57,217403392.0,49.85,49.6,0.04
docker_container,18,2025-04-01T00:40:14.777257+00:00,,,,,,37801.0,,,0.0,37800.0,40355840.0,126140416.0,30.09,25.67,4.38
docker_container_and_daemon,18,2025-04-01T00:40:14.777257+00:00,,,,,,37801.0,,,0.0,37800.0,40355840.0,820867072.0,30.09,25.67,4.38
docker_container_and_daemon_extra_overhead,18,2025-04-01T00:40:14.777257+00:00,,,,,,37801.0,,,0.0,37800.0,40355840.0,126140416.0,30.09,25.67,4.38
wasm_interpreted,17,2025-04-01T00:40:48.928082+00:00,,,,,,64725.0,,,0.0,64726.0,153352128.0,202461184.0,48.34,48.09,0.25
wasm_interpreted,18,2025-04-01T00:42:51.030219+00:00,,,,,,62658.0,,,16.0,62642.0,169996536.24,219901952.0,49.87,49.03,0.35
wasm_aot,19,2025-04-01T00:44:50.543099+00:00,,,,,,63693.0,,,0.0,63693.0,155953964.7,205086720.0,48.94,48.9,0.04
wasm_interpreted,19,2025-04-01T00:46:48.129889+00:00,,,,,,62658.0,,,0.0,62658.0,153269376.0,202539008.0,49.8,49.66,0.04
docker_container,19,2025-04-01T00:48:46.781711+00:00,,,,,,57.0,,,2.0,34.0,2404352.0,3633152.0,,,
docker_container_and_daemon,19,2025-04-01T00:48:46.781711+00:00,,,,,,57.0,,,2.0,34.0,2404352.0,698359808.0,,,
docker_container_and_daemon_extra_overhead,19,2025-04-01T00:48:46.781711+00:00,,,,,,57.0,,,2.0,34.0,2404352.0,3633152.0,,,
wasm_aot,20,2025-04-01T00:49:19.953589+00:00,,,,,,63692.0,,,0.0,63692.0,156386991.76,204779520.0,49.48,49.02,0.19
wasm_interpreted,20,2025-04-01T00:51:19.221530+00:00,,,,,,67462.0,,,24.0,67434.0,155275574.3,204296192.0,49.99,49.67,0.11
docker_container,20,2025-04-01T00:53:18.619614+00:00,,,,,,11735.0,,,49.0,11672.0,27488256.0,51851264.0,18.0,3.12,14.88
docker_container_and_daemon,20,2025-04-01T00:53:18.619614+00:00,,,,,,11735.0,,,49.0,11672.0,27488256.0,746577920.0,18.0,3.12,14.88
docker_container_and_daemon_extra_overhead,20,2025-04-01T00:53:18.619614+00:00,,,,,,11735.0,,,49.0,11672.0,27488256.0,51851264.0,18.0,3.12,14.88
