deployment-mechanism,trial-number,start-time,cpu-cycles,instructions,cache-misses,cache-references,bus-cycles,page-faults,branch-instructions,branch-misses,major-faults,minor-faults,avg-memory-over-time-in-bytes,max-memory-over-time-in-bytes,cpu-total-utilization-percentage,cpu-user-utilization-percentage,cpu-system-utilization-percentage
docker_container,16,2025-04-02T21:12:57.954683+00:00,,,,,,43.0,,,1.0,43.0,3084288.0,3538944.0,,,
docker_container_and_daemon,16,2025-04-02T21:12:57.954683+00:00,,,,,,43.0,,,1.0,43.0,49491968.0,109568000.0,,,
docker_container_and_daemon_extra_overhead,16,2025-04-02T21:12:57.954683+00:00,,,,,,43.0,,,1.0,43.0,3649536.0,3538944.0,,,
wasm_aot,16,2025-04-02T21:13:31.840657+00:00,,,,,,128593.0,,,39.0,128554.0,284106752.0,401125376.0,,,
wasm_aot,17,2025-04-02T21:13:54.709278+00:00,,,,,,95201.0,,,18.0,95183.0,480804864.0,480919552.0,,,
wasm_aot,18,2025-04-02T21:14:18.183600+00:00,,,,,,127869.0,,,9.0,127860.0,302690304.0,424509440.0,,,
docker_container,17,2025-04-02T21:14:40.669193+00:00,,,,,,55857.0,,,80.0,55765.0,102098944.0,249249792.0,36.48,26.94,9.54
docker_container_and_daemon,17,2025-04-02T21:14:40.669193+00:00,,,,,,55858.81,,,80.0,55766.81,148936704.0,355278848.0,37.05,27.1,9.95
docker_container_and_daemon_extra_overhead,17,2025-04-02T21:14:40.669193+00:00,,,,,,55858.81,,,80.0,55766.81,102426624.0,249249792.0,37.04,27.1,9.94
wasm_aot,19,2025-04-02T21:15:14.598044+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
wasm_aot,20,2025-04-02T21:15:36.772140+00:00,,,,,,127868.0,,,0.0,127868.0,307671040.0,429694976.0,,,
docker_container,18,2025-04-02T21:16:21.452116+00:00,,,,,,31.0,,,0.0,26.0,2437120.0,3186688.0,,,
docker_container_and_daemon,18,2025-04-02T21:16:21.452116+00:00,,,,,,61.010000000000005,,,0.0,56.010000000000005,48519168.0,109215744.0,,,
docker_container_and_daemon_extra_overhead,18,2025-04-02T21:16:21.452116+00:00,,,,,,61.010000000000005,,,0.0,56.010000000000005,2725888.0,3186688.0,,,
docker_container,19,2025-04-02T21:16:54.790727+00:00,,,,,,55653.0,,,0.0,55651.0,78020608.0,199729152.0,41.78,36.07,5.71
docker_container_and_daemon,19,2025-04-02T21:16:54.790727+00:00,,,,,,55653.0,,,0.0,55651.0,124424192.0,305758208.0,41.78,36.07,5.71
docker_container_and_daemon_extra_overhead,19,2025-04-02T21:16:54.790727+00:00,,,,,,55653.0,,,0.0,55651.0,78450688.0,199729152.0,41.78,36.07,5.71
docker_container,20,2025-04-02T21:17:28.003584+00:00,,,,,,54921.0,,,0.0,54921.0,118119082.67,203579392.0,36.72,33.22,3.5
docker_container_and_daemon,20,2025-04-02T21:17:28.003584+00:00,,,,,,54979.69,,,1.4,54978.29,164105898.67000002,309608448.0,36.97,33.22,3.75
docker_container_and_daemon_extra_overhead,20,2025-04-02T21:17:28.003584+00:00,,,,,,54979.69,,,1.4,54978.29,118119082.67,203579392.0,36.949999999999996,33.22,3.74
