deployment-mechanism,trial-number,start-time,cpu-cycles,instructions,cache-misses,cache-references,bus-cycles,page-faults,branch-instructions,branch-misses,major-faults,minor-faults,avg-memory-over-time-in-bytes,max-memory-over-time-in-bytes,cpu-total-utilization-percentage,cpu-user-utilization-percentage,cpu-system-utilization-percentage
docker_container,11,2025-04-02T18:14:28.814989+00:00,,,,,,135.0,,,0.0,137.0,14389248.0,14389248.0,,,
docker_container_and_daemon,11,2025-04-02T18:14:28.814989+00:00,,,,,,135.0,,,0.0,137.0,75976704.0,120418304.0,,,
docker_container_and_daemon_extra_overhead,11,2025-04-02T18:14:28.814989+00:00,,,,,,135.0,,,0.0,137.0,14618624.0,14389248.0,,,
wasm_aot,7,2025-04-02T18:15:01.222856+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
wasm_aot,8,2025-04-02T18:18:35.268469+00:00,,,,,,36094.0,,,0.0,36094.0,100245504.0,118575104.0,43.41,38.24,3.04
docker_container,12,2025-04-02T18:20:47.206621+00:00,,,,,,12175.0,,,374.0,11805.0,53311488.0,104300544.0,11.97,3.05,8.92
docker_container_and_daemon,12,2025-04-02T18:20:47.206621+00:00,,,,,,12175.0,,,374.0,11805.0,110061568.0,210329600.0,12.32,3.09,9.23
docker_container_and_daemon_extra_overhead,12,2025-04-02T18:20:47.206621+00:00,,,,,,12175.0,,,374.0,11805.0,53311488.0,104300544.0,12.31,3.0799999999999996,9.23
wasm_aot,9,2025-04-02T18:21:22.520735+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
wasm_aot,10,2025-04-02T18:22:06.030685+00:00,,,,,,41133.0,,,14.0,41119.0,129683456.0,129683456.0,,,
wasm_aot,11,2025-04-02T18:22:27.706865+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
wasm_aot,12,2025-04-02T18:25:41.714828+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
docker_container,13,2025-04-02T18:26:03.070248+00:00,,,,,,18.0,,,5.0,13.0,2523136.0,3538944.0,,,
docker_container_and_daemon,13,2025-04-02T18:26:03.070248+00:00,,,,,,55.82,,,5.0,50.82,56930304.0,109568000.0,,,
docker_container_and_daemon_extra_overhead,13,2025-04-02T18:26:03.070248+00:00,,,,,,55.82,,,5.0,50.82,2811904.0,3538944.0,,,
docker_container,14,2025-04-02T18:26:36.323974+00:00,,,,,,165.0,,,0.0,267.0,5484544.0,5484544.0,,,
docker_container_and_daemon,14,2025-04-02T18:26:36.323974+00:00,,,,,,165.0,,,0.0,267.0,5484544.0,111513600.0,,,
docker_container_and_daemon_extra_overhead,14,2025-04-02T18:26:36.323974+00:00,,,,,,165.0,,,0.0,267.0,5484544.0,5484544.0,,,
docker_container,15,2025-04-02T18:27:08.968083+00:00,,,,,,22.0,,,0.0,35.0,2531328.0,3436544.0,,,
docker_container_and_daemon,15,2025-04-02T18:27:08.968083+00:00,,,,,,22.0,,,0.0,35.0,57995264.0,109465600.0,,,
docker_container_and_daemon_extra_overhead,15,2025-04-02T18:27:08.968083+00:00,,,,,,22.0,,,0.0,35.0,3727360.0,3436544.0,,,
wasm_aot,13,2025-04-02T18:27:41.756002+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
docker_container,16,2025-04-02T18:29:06.547841+00:00,,,,,,438.0,,,0.0,21.0,3715072.0,3948544.0,,,
docker_container_and_daemon,16,2025-04-02T18:29:06.547841+00:00,,,,,,438.0,,,0.0,21.0,58642432.0,109977600.0,,,
docker_container_and_daemon_extra_overhead,16,2025-04-02T18:29:06.547841+00:00,,,,,,438.0,,,0.0,21.0,3940352.0,3948544.0,,,
docker_container,17,2025-04-02T18:29:39.097028+00:00,,,,,,137.0,,,0.0,137.0,2457600.0,3493888.0,,,
docker_container_and_daemon,17,2025-04-02T18:29:39.097028+00:00,,,,,,137.0,,,0.0,137.0,2457600.0,109522944.0,,,
docker_container_and_daemon_extra_overhead,17,2025-04-02T18:29:39.097028+00:00,,,,,,137.0,,,0.0,137.0,2457600.0,3493888.0,,,
wasm_aot,14,2025-04-02T18:30:12.461140+00:00,,,,,,0.0,,,0.0,0.0,60798976.0,121786368.0,,33.68,16.5
wasm_aot,15,2025-04-02T18:31:16.724217+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
wasm_aot,16,2025-04-02T18:32:00.898141+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
docker_container,18,2025-04-02T18:32:44.244922+00:00,,,,,,158.0,,,2.0,115.0,4636672.0,4636672.0,,,
docker_container_and_daemon,18,2025-04-02T18:32:44.244922+00:00,,,,,,160.17,,,2.0,117.17,58853376.0,110665728.0,,,
docker_container_and_daemon_extra_overhead,18,2025-04-02T18:32:44.244922+00:00,,,,,,160.17,,,2.0,117.17,4696064.0,4636672.0,,,
wasm_aot,17,2025-04-02T18:33:17.712943+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
wasm_aot,18,2025-04-02T18:35:48.785675+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
wasm_aot,19,2025-04-02T18:36:09.922734+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
wasm_aot,20,2025-04-02T18:37:13.415377+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
docker_container,19,2025-04-02T18:38:37.873710+00:00,,,,,,38.0,,,4.0,34.0,1699840.0,3403776.0,,,
docker_container_and_daemon,19,2025-04-02T18:38:37.873710+00:00,,,,,,38.0,,,4.0,34.0,1699840.0,109432832.0,,,
docker_container_and_daemon_extra_overhead,19,2025-04-02T18:38:37.873710+00:00,,,,,,38.0,,,4.0,34.0,1699840.0,3403776.0,,,
docker_container,20,2025-04-02T18:39:10.913675+00:00,,,,,,206.0,,,0.0,115.0,3309568.0,3735552.0,,,
docker_container_and_daemon,20,2025-04-02T18:39:10.913675+00:00,,,,,,206.0,,,0.0,115.0,55341056.0,109764608.0,,,
docker_container_and_daemon_extra_overhead,20,2025-04-02T18:39:10.913675+00:00,,,,,,206.0,,,0.0,115.0,4710400.0,3735552.0,,,
