deployment-mechanism,trial-number,start-time,cpu-cycles,instructions,cache-misses,cache-references,bus-cycles,page-faults,branch-instructions,branch-misses,major-faults,minor-faults,avg-memory-over-time-in-bytes,max-memory-over-time-in-bytes,cpu-total-utilization-percentage,cpu-user-utilization-percentage,cpu-system-utilization-percentage
docker_container_and_daemon,6,2025-03-31T05:38:48.001207+00:00,60245029932.5,75596289215.2,55017471.1,14852739946.96,32220975512.84,32486.82,12250013248.82,161455645.95,2.08,32481.69,120555588.27000001,204099584.0,50.72,48.25,2.4899999999999998
docker_container_and_daemon_extra_overhead,6,2025-03-31T05:38:48.001207+00:00,60245029932.5,75596289215.2,55017471.1,14852739946.96,32220975512.84,32486.82,12250013248.82,161455645.95,2.08,32481.69,60946500.27,99344384.0,50.72,48.25,2.4899999999999998
wasm_aot,1,2025-03-31T05:39:54.131958+00:00,26345232098.0,30690908339.0,40300733.0,5760803648.0,13498191946.0,40301.0,4538108286.0,147590300.0,334.0,39967.0,138013354.67,158101504.0,49.68,47.68,1.97
docker_container,7,2025-03-31T05:40:29.832712+00:00,51612465131.0,65770164173.0,49193756.0,11337995295.0,25549164084.0,33820.0,10055205280.0,127292639.0,52.0,33766.0,62486528.0,95686656.0,49.04,46.67,2.37
docker_container_and_daemon,7,2025-03-31T05:40:29.832712+00:00,55675879039.27,70382241238.6,49472486.67,13672992513.130001,28072610641.87,33980.0,10861269563.73,132664588.87,54.13,33923.87,122781696.0,200441856.0,49.11,46.68,2.42
docker_container_and_daemon_extra_overhead,7,2025-03-31T05:40:29.832712+00:00,52361758760.27,68538191326.6,49461551.67,13040223288.130001,26353469524.87,33980.0,10361551668.73,127292639.0,54.13,33923.87,63049728.0,95686656.0,49.11,46.68,2.42
docker_container,8,2025-03-31T05:41:34.021460+00:00,58426254803.0,75413212605.0,54710563.0,13439074834.0,29515407252.0,32805.0,11906700087.0,148616616.0,4.0,32751.0,74171801.6,110739456.0,52.7,50.16,2.53
docker_container_and_daemon,8,2025-03-31T05:41:34.021460+00:00,64047176656.4,80021391788.09,55695915.29,15590309870.66,32556316279.760002,33347.3,12674237301.59,156162467.72,5.04,33287.06,134555895.92,215494656.0,52.870000000000005,50.239999999999995,2.61
docker_container_and_daemon_extra_overhead,8,2025-03-31T05:41:34.021460+00:00,64045656966.4,78627515041.09,55681673.29,14785901743.66,32555415138.760002,33347.3,12402881282.59,156145721.72,5.04,33287.06,74455287.91999999,110739456.0,52.870000000000005,50.239999999999995,2.61
native,4,2025-03-31T05:42:42.510945+00:00,25775596952.0,29004403546.0,36017043.0,5806119468.0,13009498969.0,32751.0,4565445146.0,138721801.0,404.0,32347.0,90185272.89,131366912.0,47.7,46.14,1.4
native,5,2025-03-31T05:43:18.174431+00:00,23166060029.0,26274526316.0,34473133.0,5043843194.0,12258195996.0,33679.0,3783436045.0,139957234.0,0.0,33679.0,55062528.0,95408128.0,50.75,48.89,1.51
wasm_interpreted,2,2025-03-31T05:43:50.683919+00:00,366932347044.0,281943760206.0,152329838.0,184330789332.0,181619731150.0,45903.0,33011366677.0,2145987782.0,15.0,45888.0,119890553.4,138166272.0,26.43,26.35,0.09
wasm_interpreted,3,2025-03-31T05:49:02.675066+00:00,338839046844.0,319099088172.0,143054908.0,199634116774.0,159364922880.0,45899.0,34948696554.0,1805683794.0,0.0,45899.0,119891023.59,137285632.0,26.51,26.45,0.06
wasm_aot,2,2025-03-31T05:54:18.314246+00:00,26369981991.0,29314504792.0,40282837.0,5160605883.0,12520151142.0,40556.0,4017771829.0,134167253.0,1.0,40555.0,129552384.0,135544832.0,53.01,51.41,1.08
wasm_interpreted,4,2025-03-31T05:54:51.880969+00:00,354916504858.0,291724231491.0,164598257.0,192742820814.0,179382617357.0,46713.0,33361578457.0,2027656134.0,1.0,46712.0,120940097.9,142467072.0,26.12,26.15,0.08
wasm_interpreted,5,2025-03-31T06:00:14.840973+00:00,373338660012.0,294956595369.0,170765313.0,194130648513.0,191785953264.0,46518.0,35726980058.0,2217858379.0,8.0,46510.0,138438108.51,157605888.0,26.5,26.4,0.09
wasm_interpreted,6,2025-03-31T06:05:33.165068+00:00,377650344496.0,285403116728.0,168672321.0,184983341176.0,193210078752.0,45885.0,33340922845.0,2105769566.0,29.0,45856.0,125231813.7,142733312.0,26.42,26.33,0.08
wasm_interpreted,7,2025-03-31T06:10:59.499197+00:00,374571738230.0,311785861451.0,163936506.0,187860676046.0,165147234875.0,46670.0,32127807592.0,1763351925.0,0.0,46670.0,136832483.98,158371840.0,26.34,26.22,0.11
wasm_interpreted,8,2025-03-31T06:16:22.703916+00:00,313091512816.0,282980879113.0,175082220.0,186355483762.0,180302755381.0,46670.0,35416445392.0,2143461747.0,30.0,46640.0,125236937.7,145768448.0,26.55,26.45,0.07
wasm_aot,3,2025-03-31T06:21:47.579046+00:00,24963362093.0,25865643769.0,32273163.0,4854985021.0,12493842347.0,40561.0,4032023052.0,127728648.0,23.0,40538.0,100242432.0,120639488.0,50.87,49.02,1.54
wasm_interpreted,9,2025-03-31T06:22:22.069931+00:00,373550976748.0,330892780080.0,148919369.0,216022268377.0,164637677598.0,46684.0,35105612092.0,2022479697.0,0.0,46684.0,119146698.77,140259328.0,26.32,26.23,0.1
native,6,2025-03-31T06:27:49.622731+00:00,26635251687.0,29495992391.0,37816025.0,5582267709.0,14456878160.0,33655.0,4563608493.0,155702462.0,32.0,33623.0,74500323.56,119799808.0,55.21,52.93,1.96
wasm_interpreted,10,2025-03-31T06:28:24.166039+00:00,341531701460.0,340222070646.0,169033988.0,203443258668.0,162629759026.0,46634.0,37367100671.0,1813293099.0,0.0,46634.0,119219521.25,140165120.0,26.57,26.58,0.1
wasm_aot,4,2025-03-31T06:33:49.555717+00:00,28229361265.0,31540910351.0,42179573.0,5781370662.0,13943094599.0,40501.0,4695055221.0,137667523.0,0.0,40501.0,111181414.4,139894784.0,54.4,52.38,1.74
wasm_aot,5,2025-03-31T06:34:24.347113+00:00,24613462150.0,26899307507.0,33499688.0,5215967203.0,13171020977.0,40541.0,4076308178.0,130095138.0,0.0,40541.0,100592298.67,118669312.0,52.34,50.46,1.66
docker_container,9,2025-03-31T06:34:57.768286+00:00,57509326026.0,72213013112.0,52522325.0,12248649683.0,28031570958.0,32792.0,11637852051.0,147656600.0,539.0,32254.0,114863481.26,160817152.0,44.87,42.76,2.1
docker_container_and_daemon,9,2025-03-31T06:34:57.768286+00:00,65437573341.09,86566119136.48,52740490.24,16502159462.8,32957361784.94,32872.75,13483367495.17,187812813.7,539.0,32334.75,168242312.32,265572352.0,44.91,42.769999999999996,2.13
docker_container_and_daemon_extra_overhead,9,2025-03-31T06:34:57.768286+00:00,65431554437.09,80997623290.48,52693628.24,16501209953.8,32952904257.94,32872.75,12748550891.17,147656600.0,539.0,32334.75,119561352.32000001,160817152.0,44.9,42.769999999999996,2.12
wasm_aot,6,2025-03-31T06:36:10.750852+00:00,27180544248.0,31001448822.0,40459882.0,6190466629.0,13813619618.0,39960.0,4380738822.0,127976621.0,19.0,39941.0,98805077.33,117751808.0,52.85,55.05,1.7
wasm_aot,7,2025-03-31T06:36:45.356588+00:00,26460077465.0,26681936354.0,36111489.0,4745746444.0,12549960307.0,40165.0,4109676888.0,131337478.0,49.0,40116.0,102602752.0,129421312.0,47.85,46.16,1.5
docker_container,10,2025-03-31T06:37:19.631220+00:00,64058216837.0,81312273315.0,55306381.0,13871103498.0,33543237993.0,32366.0,13657300859.0,157465690.0,0.0,32364.0,62835489.39,101224448.0,51.42,49.11,2.31
docker_container_and_daemon,10,2025-03-31T06:37:19.631220+00:00,72413742476.24,96729989350.22,56675902.3,19053059365.05,39423398066.95,32686.81,15782623410.93,170737274.05,3.15,32680.61,117287713.39,205979648.0,51.660000000000004,49.22,2.44
docker_container_and_daemon_extra_overhead,10,2025-03-31T06:37:19.631220+00:00,72408163762.24,90240416075.22,56644562.3,17018176960.05,39420812105.95,32686.81,14962339189.93,157465690.0,3.15,32680.61,63965985.39,101224448.0,51.65,49.22,2.43
native,7,2025-03-31T06:38:30.951125+00:00,25613149791.0,27970040420.0,36444555.0,5535154744.0,12681759053.0,33248.0,3788912537.0,125607164.0,21.0,33227.0,56019456.0,97165312.0,58.43,56.93,1.76
native,8,2025-03-31T06:39:04.835585+00:00,22968191949.0,24596291862.0,31327823.0,4713702211.0,12451316292.0,33422.0,4123029203.0,163421371.0,0.0,33422.0,53658510.22,95469568.0,51.11,49.29,1.65
wasm_interpreted,11,2025-03-31T06:39:37.779425+00:00,366681269569.0,310249525248.0,172632680.0,198651776228.0,186724387859.0,46675.0,35390297699.0,2111213503.0,20.0,46655.0,120307670.63,141283328.0,26.72,26.64,0.1
native,9,2025-03-31T06:44:53.901300+00:00,23852521907.0,24739607167.0,35697957.0,5285383622.0,14206960312.0,33820.0,4200643090.0,145855428.0,0.0,33820.0,56295424.0,95346688.0,50.49,48.73,1.8
wasm_aot,8,2025-03-31T06:45:26.877114+00:00,24631481976.0,28617713287.0,40635661.0,5563239589.0,12294187395.0,39810.0,4076593181.0,142125983.0,0.0,39810.0,96420864.0,115654656.0,51.18,49.24,1.62
docker_container,11,2025-03-31T06:46:00.573017+00:00,56447272158.0,68769803376.0,51031950.0,11809603614.0,26972640594.0,32453.0,11118271362.0,137316180.0,0.0,32450.0,58169441.52,95780864.0,50.31,47.89,2.42
docker_container_and_daemon,11,2025-03-31T06:46:00.573017+00:00,64919309473.72,83859890199.18,51513609.27,16473311190.8,32803078176.92,32851.5,13192193073.43,187395387.74,0.0,32848.5,110964378.41,200536064.0,50.410000000000004,47.910000000000004,2.5
docker_container_and_daemon_extra_overhead,11,2025-03-31T06:46:00.573017+00:00,64914536052.72,76919191491.18,51491570.27,14847363561.8,32801235099.92,32851.5,12937961002.43,187361774.74,0.0,32848.5,61976218.410000004,95780864.0,50.410000000000004,47.910000000000004,2.5
wasm_aot,9,2025-03-31T06:47:06.821277+00:00,21403509234.0,23588077317.0,30198600.0,4204541119.0,10054359506.0,40985.0,3363929763.0,121494859.0,0.0,40985.0,113664585.14,120463360.0,46.42,56.87,1.26
native,10,2025-03-31T06:47:39.793356+00:00,23406532241.0,25000782859.0,31814046.0,4893585149.0,11423767182.0,32527.0,3801975403.0,121105999.0,47.0,32480.0,53723136.0,96284672.0,47.49,46.03,1.57
native,11,2025-03-31T06:48:12.739378+00:00,22650066990.0,24636015902.0,36854743.0,5138422203.0,12347340168.0,33211.0,4054675986.0,135422008.0,0.0,33211.0,55552512.0,95301632.0,58.8,56.76,1.92
wasm_interpreted,12,2025-03-31T06:48:44.586500+00:00,378962295196.0,333599901964.0,156438509.0,224605206761.0,194014141304.0,46665.0,38813410739.0,2255997780.0,31.0,46634.0,119383511.37,140677120.0,26.64,26.55,0.1
docker_container,12,2025-03-31T06:53:52.929004+00:00,60110035424.0,77165600113.0,55278553.0,13281143992.0,30366758456.0,32003.0,12013852540.0,131477580.0,0.0,31996.0,63058115.05,104046592.0,50.38,48.0,2.38
docker_container_and_daemon,12,2025-03-31T06:53:52.929004+00:00,74674850528.01,100028935432.9,55587018.47,20367877787.43,37621048724.49,32058.38,14847833756.630001,186496898.3,0.0,32051.38,115627612.65,208801792.0,50.440000000000005,48.02,2.42
docker_container_and_daemon_extra_overhead,12,2025-03-31T06:53:52.929004+00:00,74670020843.01,97754150977.9,55547421.47,20367479501.43,37618131992.49,32058.38,14466613479.630001,186462829.3,0.0,32051.38,66958940.65,104046592.0,50.43,48.02,2.4099999999999997
docker_container,13,2025-03-31T06:55:02.864571+00:00,59860532087.0,76925749094.0,58456914.0,13840745523.0,30177593018.0,32875.0,11836265571.0,132572710.0,0.0,32873.0,66169651.2,104742912.0,46.4,43.84,2.56
docker_container_and_daemon,13,2025-03-31T06:55:02.864571+00:00,68329777150.1,95379173480.82,58708210.09,20030855841.510002,35519210782.58,33094.15,14425071484.619999,157549983.27,0.0,33092.15,118404975.44,209498112.0,46.449999999999996,43.86000000000001,2.59
docker_container_and_daemon_extra_overhead,13,2025-03-31T06:55:02.864571+00:00,60094154596.1,89668509543.82,58678695.09,20030523894.510002,35517431607.58,33094.15,12668813555.619999,157517097.27,0.0,33092.15,66169651.2,104742912.0,46.449999999999996,43.86000000000001,2.59
wasm_interpreted,13,2025-03-31T06:56:14.786653+00:00,377931497341.0,326506716208.0,167974562.0,185748189941.0,178074979295.0,46673.0,34834674871.0,1956422386.0,39.0,46634.0,127945686.2,149024768.0,26.35,26.32,0.1
docker_container,14,2025-03-31T07:01:32.865237+00:00,58364736199.0,74512401227.0,56384205.0,13075652784.0,29895186686.0,32210.0,12003258136.0,145282266.0,0.0,32204.0,62976409.6,102703104.0,50.48,48.24,2.23
docker_container_and_daemon,14,2025-03-31T07:01:32.865237+00:00,73472265559.2,91213126010.51,67409157.47,18075318201.93,38635699183.65,33402.65,14290226650.47,185432984.55,2.07,33394.58,113508956.65,207458304.0,50.69,48.330000000000005,2.35
docker_container_and_daemon_extra_overhead,14,2025-03-31T07:01:32.865237+00:00,73470199136.2,84184127341.51,67398877.47,18075044589.93,38634670717.65,33402.65,14290124998.47,185420200.55,2.07,33394.58,66875996.65,102703104.0,50.69,48.330000000000005,2.35
wasm_interpreted,14,2025-03-31T07:02:43.175896+00:00,353944709240.0,311777920810.0,151348251.0,208911505967.0,166460712608.0,45886.0,35877359657.0,2076227216.0,0.0,45886.0,124711387.8,143228928.0,26.38,26.29,0.09
wasm_interpreted,15,2025-03-31T07:07:59.535132+00:00,330595741088.0,301280699819.0,143724749.0,193367822946.0,180093280725.0,46288.0,35807369849.0,2044141358.0,43.0,46245.0,130381033.19,150065152.0,26.33,26.25,0.09
docker_container,15,2025-03-31T07:13:21.654883+00:00,63011927674.0,76354851232.0,56064032.0,13126935766.0,29258714894.0,33809.0,12140789760.0,150870122.0,0.0,33808.0,66833687.27,102395904.0,52.2,49.97,2.23
docker_container_and_daemon,15,2025-03-31T07:13:21.654883+00:00,84863285128.42,96308384182.94,56455456.6,20197913947.84,40450051716.78,33864.86,14990688684.81,224987538.07999998,0.0,33863.86,117315248.87,207151104.0,52.300000000000004,50.019999999999996,2.29
docker_container_and_daemon_extra_overhead,15,2025-03-31T07:13:21.654883+00:00,84858912017.42,93161719757.94,56422331.6,18081909663.84,40448022834.78,33864.86,14184661693.81,224955292.07999998,0.0,33863.86,70760112.87,102395904.0,52.290000000000006,50.019999999999996,2.28
docker_container,16,2025-03-31T07:14:31.346270+00:00,59696190492.0,75596654331.0,54204872.0,13140921020.0,30033370256.0,33254.0,11880769891.0,134563765.0,0.0,33252.0,62128128.0,97468416.0,52.02,49.6,2.41
docker_container_and_daemon,16,2025-03-31T07:14:31.346270+00:00,90374218907.81,101298858342.72,55398492.14,20726812317.06,46762569253.93,33664.96,15757814620.29,178415279.3,2.11,33660.85,114182963.2,202223616.0,52.230000000000004,49.660000000000004,2.56
docker_container_and_daemon_extra_overhead,16,2025-03-31T07:14:31.346270+00:00,90367016601.81,94772320395.72,55360778.14,19237366040.06,46759561770.93,33664.96,14120434759.29,178370221.3,2.11,33660.85,63789875.2,97468416.0,52.220000000000006,49.65,2.56
wasm_aot,10,2025-03-31T07:15:41.416898+00:00,25516560209.0,28073949247.0,38399496.0,5113055029.0,12528758548.0,39760.0,4208939981.0,131503411.0,0.0,39760.0,113761792.0,127471616.0,49.48,47.92,1.53
wasm_aot,11,2025-03-31T07:16:16.449068+00:00,26150368212.0,28136421908.0,36998651.0,5117763729.0,13030052386.0,40543.0,4310767266.0,133227516.0,0.0,40543.0,113832521.14,122253312.0,51.08,49.57,1.05
wasm_aot,12,2025-03-31T07:16:50.628866+00:00,30613104210.0,32445475140.0,41662822.0,5946426806.0,13291061649.0,40065.0,4323867505.0,149003866.0,0.0,40065.0,109508096.0,116686848.0,58.12,56.66,1.2
wasm_aot,13,2025-03-31T07:17:24.264675+00:00,22626705871.0,27248129652.0,35175626.0,4953719624.0,12236412995.0,39808.0,3957050089.0,133090816.0,0.0,39808.0,107947154.29,115646464.0,51.73,50.18,1.13
native,12,2025-03-31T07:17:57.426821+00:00,21448905149.0,25181101298.0,34024935.0,4850431742.0,11067632072.0,32473.0,3239947533.0,112170905.0,0.0,32473.0,48759369.14,95387648.0,48.3,46.43,1.49
docker_container,17,2025-03-31T07:18:29.492020+00:00,57404309837.0,71104773919.0,52452513.0,12523543348.0,28877307676.0,33216.0,11765662092.0,146456966.0,0.0,33212.0,59410539.79,95789056.0,49.04,46.58,2.45
docker_container_and_daemon,17,2025-03-31T07:18:29.492020+00:00,69188820912.34,90860063698.25,53094431.22,19658679883.79,34900597207.47,34076.28,14377536311.31,163817070.75,0.0,34071.23,110038692.68,200544256.0,49.17,46.62,2.54
docker_container_and_daemon_extra_overhead,17,2025-03-31T07:18:29.492020+00:00,69185320372.34,85707249056.25,53075118.22,19658202926.79,34898691030.47,34076.28,13765461785.31,163792227.75,0.0,34071.23,62799524.68,95789056.0,49.17,46.62,2.54
wasm_aot,14,2025-03-31T07:19:36.017268+00:00,27849023781.0,31168268764.0,37642571.0,5261656653.0,13170395601.0,40153.0,4222563400.0,138035602.0,0.0,40153.0,118603776.0,124366848.0,55.97,54.47,1.09
native,13,2025-03-31T07:20:09.865293+00:00,24800333738.0,27366201677.0,35855784.0,4871443166.0,12341760250.0,32799.0,3874394415.0,129959221.0,0.0,32799.0,50691072.0,97914880.0,49.31,47.42,1.57
wasm_aot,15,2025-03-31T07:20:42.618372+00:00,23242452698.0,27499246394.0,37157019.0,4836157207.0,12015881694.0,40543.0,3767544416.0,147002374.0,0.0,40543.0,113503085.71,118415360.0,46.8,45.9,0.9
docker_container,18,2025-03-31T07:21:15.713539+00:00,58480012895.0,74386345840.0,55570337.0,13510819873.0,30874451015.0,33311.0,12137520055.0,156333067.0,0.0,33299.0,65673216.0,102772736.0,51.09,48.84,2.25
docker_container_and_daemon,18,2025-03-31T07:21:15.713539+00:00,89289838693.69,108527544414.81,55863852.82,26744680865.57,45248846515.88,33371.97,17406029485.260002,242939422.82,0.0,33359.97,116727125.33,207527936.0,51.150000000000006,48.84,2.3
docker_container_and_daemon_extra_overhead,18,2025-03-31T07:21:15.713539+00:00,89289838693.69,108527544414.81,55863852.82,26744680865.57,45248846515.88,33371.97,17406029485.260002,242939422.82,0.0,33359.97,65673216.0,102772736.0,51.150000000000006,48.84,2.3
wasm_interpreted,16,2025-03-31T07:22:24.011472+00:00,323494061388.0,397284877260.0,186516125.0,251494135943.0,200898982213.0,46700.0,47655511593.0,2063542867.0,28.0,46672.0,128499326.73,149356544.0,27.03,26.88,0.14
native,14,2025-03-31T07:27:45.516536+00:00,23341603524.0,25426586721.0,32634734.0,5028406048.0,12618708037.0,33591.0,3929656280.0,135377748.0,42.0,33549.0,79064576.0,116047872.0,50.69,48.89,1.68
docker_container,19,2025-03-31T07:28:19.972043+00:00,60454009890.0,78664842914.0,59017917.0,13144892535.0,30106057530.0,33298.0,11934801727.0,144260459.0,501.0,32797.0,93052928.0,135544832.0,47.43,44.99,2.44
docker_container_and_daemon,19,2025-03-31T07:28:19.972043+00:00,68083655803.57,102230034485.7,59964312.92,21840578493.309998,36576717052.92,34279.16,15338017802.74,145413417.55,503.08,33776.09,141857199.16,240300032.0,47.58,45.04,2.54
docker_container_and_daemon_extra_overhead,19,2025-03-31T07:28:19.972043+00:00,68083655803.57,102230034485.7,59964312.92,21840578493.309998,36576717052.92,34279.16,15338017802.74,145413417.55,503.08,33776.09,96862639.16,135544832.0,47.58,45.04,2.54
wasm_interpreted,17,2025-03-31T07:29:31.806568+00:00,342629036854.0,295359494053.0,152601640.0,189069564924.0,161966111708.0,46321.0,34476968624.0,1987364750.0,30.0,46291.0,120444843.55,139636736.0,26.31,26.23,0.06
docker_container,20,2025-03-31T07:34:48.592162+00:00,62156818860.0,78518782704.0,56930765.0,14380816655.0,34413495668.0,32342.0,12818992047.0,151739244.0,11.0,32331.0,58961464.89,95850496.0,50.82,48.42,2.4
docker_container_and_daemon,20,2025-03-31T07:34:48.592162+00:00,92018105070.69,109175101946.62,57483282.0,24732800230.309998,49766118480.56,33172.87,17309374394.06,227543584.87,11.0,33161.87,107632305.36,200605696.0,50.910000000000004,48.480000000000004,2.4299999999999997
docker_container_and_daemon_extra_overhead,20,2025-03-31T07:34:48.592162+00:00,92013800699.69,109174051332.62,57445670.0,24732611945.309998,49763980544.56,33172.87,17309174510.06,227515989.87,11.0,33161.87,62645937.36,95850496.0,50.910000000000004,48.480000000000004,2.4299999999999997
wasm_interpreted,18,2025-03-31T07:36:00.076222+00:00,314005787899.0,278452642204.0,192376832.0,159808512783.0,144180143706.0,47680.0,29211400128.0,1718156165.0,283.0,47397.0,129385840.64,151371776.0,26.37,26.27,0.1
native,15,2025-03-31T07:41:12.640580+00:00,26790637703.0,31171745846.0,36964149.0,6072329696.0,14184047655.0,32512.0,4662669591.0,138780996.0,4.0,32508.0,73557504.0,112406528.0,52.12,50.33,1.72
native,16,2025-03-31T07:41:47.422036+00:00,24281099269.0,25269685878.0,31882692.0,4683760528.0,11637196880.0,33666.0,3633552462.0,134542703.0,0.0,33666.0,61211209.14,95711232.0,51.21,49.75,1.18
wasm_interpreted,19,2025-03-31T07:42:20.668339+00:00,346322025748.0,298051610332.0,154982441.0,200391687621.0,186941076012.0,46487.0,36456271094.0,2059960373.0,4.0,46483.0,119683093.33,139751424.0,26.35,26.26,0.07
wasm_aot,16,2025-03-31T07:47:33.601154+00:00,25455343699.0,25145212550.0,37578193.0,4983548956.0,12319262461.0,40118.0,3817299036.0,151546933.0,34.0,40084.0,121177819.43,136024064.0,45.7,44.12,1.53
native,17,2025-03-31T07:48:07.749820+00:00,26713267381.0,27811928636.0,32235486.0,4653235264.0,11216320166.0,33664.0,3861159643.0,142262456.0,4.0,33660.0,53630976.0,98295808.0,58.39,56.44,1.77
native,18,2025-03-31T07:48:40.746093+00:00,22731405453.0,26428507050.0,40302857.0,5111065835.0,11437717453.0,33383.0,3562947450.0,130046000.0,0.0,33383.0,54376448.0,95485952.0,51.16,49.24,1.85
native,19,2025-03-31T07:49:12.820953+00:00,27810898432.0,29416052151.0,43404907.0,5495590005.0,12176479131.0,33425.0,3941329349.0,125812028.0,0.0,33425.0,63310701.71,95342592.0,58.94,57.13,1.36
wasm_aot,17,2025-03-31T07:49:45.279127+00:00,22970383050.0,23907948244.0,33560416.0,4705952298.0,11123656350.0,39808.0,3493723269.0,129903219.0,12.0,39796.0,90105344.0,121880576.0,45.05,43.08,1.64
native,20,2025-03-31T07:50:18.472761+00:00,22095816114.0,22911486411.0,29535013.0,3962464016.0,9743894831.0,32726.0,3246464154.0,129211643.0,0.0,32726.0,57045674.67,95383552.0,48.05,46.35,1.37
